# Cross section for N2
# Energy in eV
# Cross section in cm2
#	1.600000000e+03 eV
#	1.406414536e+03 eV
#	1.236114969e+03 eV
#	1.086396938e+03 eV
#	9.547730637e+02 eV
#	8.390565790e+02 eV
#	7.373249979e+02 eV
#	6.478881762e+02 eV
#	5.692602321e+02 eV
#	5.001348599e+02 eV
#	4.393636273e+02 eV
#	3.859368955e+02 eV
#	3.389670457e+02 eV
#	2.976737322e+02 eV
#	2.613709177e+02 eV
#	2.294554761e+02 eV
#	2.013971717e+02 eV
#	1.767298508e+02 eV
#	1.550436963e+02 eV
#	1.359784197e+02 eV
#	1.192172751e+02 eV
#	1.044817969e+02 eV
#	9.152717330e+01 eV
#	8.013817938e+01 eV
#	7.012560113e+01 eV
#	6.132309196e+01 eV
#	5.358440910e+01 eV
#	4.678098394e+01 eV
#	4.079978601e+01 eV
#	3.554144513e+01 eV
#	3.091860047e+01 eV
#	2.685444922e+01 eV
#	2.328147054e+01 eV
#	2.014030381e+01 eV
#	1.737876246e+01 eV
#	1.495096690e+01 eV
#	1.281658231e+01 eV
#	1.094014855e+01 eV
#	9.290490991e+00 eV
#	7.840202622e+00 eV
#	6.565188700e+00 eV
#	5.444266450e+00 eV
#	4.458813141e+00 eV
#	3.592456687e+00 eV
#	2.830803650e+00 eV
#	2.161200111e+00 eV
#	1.572521437e+00 eV
#	1.054987462e+00 eV
#	6.000000000e-01 eV
#	2.000000000e-01 eV
4.678098394e+01	1.987361578e-19	2.212040509e-19	2.462517132e-19	2.707203160e-19	2.956862802e-19	3.188899010e-19	3.462069956e-19	3.816235119e-19	4.246195474e-19	4.632357899e-19	5.029299482e-19	5.491177479e-19	5.932050572e-19	6.364809720e-19	6.806871824e-19	7.315596812e-19	7.825833280e-19	8.329408356e-19	8.752366917e-19	9.104972499e-19	7.268706956e-19	1.234615787e-19	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
4.079978601e+01	2.593265851e-19	2.886444610e-19	3.213286227e-19	3.532571820e-19	3.858347377e-19	4.161126489e-19	4.517581446e-19	4.979724035e-19	5.540770156e-19	6.044665291e-19	6.562625919e-19	7.165320693e-19	7.740606615e-19	8.305304822e-19	8.882142260e-19	9.545966675e-19	1.021176339e-18	1.086886780e-18	1.147910156e-18	1.197882411e-18	1.224331139e-18	9.286028039e-19	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
3.554144513e+01	3.370394057e-19	3.751430172e-19	4.176216950e-19	4.591183377e-19	5.014584626e-19	5.408098048e-19	5.871372443e-19	6.472006056e-19	7.201181783e-19	7.856079994e-19	8.529258728e-19	9.312564028e-19	1.006024682e-18	1.079416906e-18	1.154386831e-18	1.240662207e-18	1.327193917e-18	1.412595913e-18	1.493124650e-18	1.556853786e-18	1.616395422e-18	1.592549750e-18	1.237276459e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
3.091860047e+01	4.354781313e-19	4.847106224e-19	5.395960005e-19	5.932125217e-19	6.479188799e-19	6.987635250e-19	7.586217685e-19	8.362277690e-19	9.304422963e-19	1.015059657e-18	1.102038987e-18	1.203247428e-18	1.299853196e-18	1.394681005e-18	1.491547313e-18	1.603021043e-18	1.714825974e-18	1.825171235e-18	1.929219911e-18	2.021891339e-18	2.088494241e-18	2.154247566e-18	1.886032051e-18	1.419116723e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.685444922e+01	5.584874163e-19	6.216265839e-19	6.920154068e-19	7.607769592e-19	8.309361945e-19	8.961429005e-19	9.729092713e-19	1.072436599e-18	1.193263856e-18	1.301783039e-18	1.413331376e-18	1.543128113e-18	1.667022063e-18	1.788635835e-18	1.912863920e-18	2.055825577e-18	2.199211989e-18	2.340726420e-18	2.474165672e-18	2.593183502e-18	2.678430140e-18	2.786110679e-18	2.815776065e-18	2.138789575e-18	1.289907733e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.328147054e+01	7.090225881e-19	7.891803404e-19	8.785418263e-19	9.658374259e-19	1.054907441e-18	1.137690018e-18	1.235148061e-18	1.361502069e-18	1.514897207e-18	1.652666743e-18	1.794281913e-18	1.959064174e-18	2.116352603e-18	2.270746255e-18	2.428458883e-18	2.609954546e-18	2.791989454e-18	2.971647804e-18	3.141054386e-18	3.292152382e-18	3.413805340e-18	3.537081314e-18	3.622194100e-18	3.627716453e-18	2.785090020e-18	1.028156395e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.014030381e+01	8.890252766e-19	9.895330308e-19	1.101581111e-18	1.211038829e-18	1.322721441e-18	1.426520396e-18	1.548720542e-18	1.707152599e-18	1.899490836e-18	2.072236531e-18	2.250041710e-18	2.456420428e-18	2.653640364e-18	2.847230612e-18	3.044982440e-18	3.272555207e-18	3.500804118e-18	3.726073126e-18	3.938487703e-18	4.127945614e-18	4.282073843e-18	4.435055733e-18	4.557958804e-18	4.548700814e-18	4.034808463e-18	3.603903692e-18	3.930603418e-19	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.737876246e+01	1.097458334e-18	1.221530253e-18	1.359848142e-18	1.494968355e-18	1.632835091e-18	1.760969837e-18	1.911819956e-18	2.107396601e-18	2.344828772e-18	2.558074906e-18	2.778095979e-18	3.032331184e-18	3.275789574e-18	3.514767291e-18	3.758882275e-18	4.039809754e-18	4.321571900e-18	4.599655501e-18	4.861870934e-18	5.095747482e-18	5.286011262e-18	5.482871139e-18	5.626577787e-18	5.713733124e-18	5.736920679e-18	4.448843295e-18	4.580329066e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.495096690e+01	1.330509948e-18	1.480929255e-18	1.648619746e-18	1.812433517e-18	1.979577051e-18	2.134921950e-18	2.317805963e-18	2.554914438e-18	2.842766702e-18	3.101296882e-18	3.368040701e-18	3.676264219e-18	3.971422405e-18	4.261148420e-18	4.557102631e-18	4.897686681e-18	5.239282647e-18	5.576418906e-18	5.894317299e-18	6.177858883e-18	6.408526275e-18	6.658268838e-18	6.821414069e-18	6.930348232e-18	6.955188910e-18	6.822652800e-18	5.552988390e-18	4.524644445e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.281658231e+01	1.579914076e-18	1.758529487e-18	1.957653566e-18	2.152174232e-18	2.350648827e-18	2.535113131e-18	2.752278758e-18	3.033833223e-18	3.375643402e-18	3.682635073e-18	3.999380028e-18	4.365380054e-18	4.715865649e-18	5.059900814e-18	5.411331651e-18	5.815758192e-18	6.221386330e-18	6.621718791e-18	6.999207248e-18	7.335898709e-18	7.609804711e-18	7.906361524e-18	8.100088333e-18	8.229442209e-18	8.411674344e-18	8.385103866e-18	6.593896225e-18	6.868286720e-18	3.223383952e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.094014855e+01	1.834895773e-18	2.042337854e-18	2.273598487e-18	2.499512766e-18	2.730019095e-18	2.944254019e-18	3.196467919e-18	3.523462347e-18	3.920437133e-18	4.276974066e-18	4.644838362e-18	5.069906985e-18	5.476957310e-18	5.876516172e-18	6.284664289e-18	6.754361067e-18	7.225453368e-18	7.690395324e-18	8.128806490e-18	8.519836451e-18	8.837948033e-18	9.182366030e-18	9.418029685e-18	9.557588577e-18	9.786601398e-18	9.738372407e-18	9.848712771e-18	7.976756752e-18	8.103148698e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
9.290490991e+00	2.082532504e-18	2.317970877e-18	2.580442344e-18	2.836845915e-18	3.098461278e-18	3.341609254e-18	3.627861831e-18	3.998987284e-18	4.449537613e-18	4.854192615e-18	5.271703715e-18	5.754139413e-18	6.216125072e-18	6.669608223e-18	7.132839832e-18	7.665926682e-18	8.200597393e-18	8.728287712e-18	9.225866658e-18	9.669669851e-18	1.003071363e-17	1.042161413e-17	1.070332086e-17	1.084747655e-17	1.110739684e-17	1.117451504e-17	1.124799139e-17	9.053296353e-18	9.196746101e-18	8.740346722e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
7.840202622e+00	2.311116857e-18	2.572397578e-18	2.863678617e-18	3.148225732e-18	3.438556698e-18	3.708393248e-18	4.026065676e-18	4.437926854e-18	4.937930796e-18	5.387001816e-18	5.850340054e-18	6.385729189e-18	6.898423632e-18	7.401682311e-18	7.915759463e-18	8.507359355e-18	9.100716958e-18	9.686327981e-18	1.023852253e-17	1.073103875e-17	1.113171166e-17	1.156551845e-17	1.187814606e-17	1.203812467e-17	1.232657451e-17	1.256219463e-17	1.248260109e-17	1.246321922e-17	1.020620562e-17	1.023510607e-17	3.547056343e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
6.565188700e+00	2.511577651e-18	2.795521242e-18	3.112067308e-18	3.421295365e-18	3.736808950e-18	4.030050482e-18	4.375277063e-18	4.822862103e-18	5.366235201e-18	5.854257575e-18	6.357784674e-18	6.939612192e-18	7.496776535e-18	8.043686678e-18	8.602353664e-18	9.245267527e-18	9.890091561e-18	1.052649710e-17	1.112658769e-17	1.166182360e-17	1.209724993e-17	1.256868409e-17	1.290842828e-17	1.308228305e-17	1.339575234e-17	1.365180960e-17	1.356531230e-17	1.380975050e-17	1.109146769e-17	1.112287489e-17	1.126682649e-17	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
5.444266450e+00	2.678882731e-18	2.981740809e-18	3.319373129e-18	3.649199961e-18	3.985731024e-18	4.298506413e-18	4.666729758e-18	5.144130022e-18	5.723699125e-18	6.244230398e-18	6.781299219e-18	7.401884328e-18	7.996163361e-18	8.579505125e-18	9.175386896e-18	9.861127528e-18	1.054890557e-17	1.122770433e-17	1.186776908e-17	1.243865895e-17	1.290309058e-17	1.340592863e-17	1.376830438e-17	1.395721951e-17	1.428809083e-17	1.456120497e-17	1.464224739e-17	1.472966687e-17	1.316264640e-17	1.186380896e-17	1.201734969e-17	7.103379978e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
4.458813141e+00	2.812315689e-18	3.130258880e-18	3.484708390e-18	3.830963627e-18	4.184257027e-18	4.512611502e-18	4.899175752e-18	5.400354932e-18	6.008791899e-18	6.555250409e-18	7.119070189e-18	7.770566134e-18	8.394445720e-18	9.006843259e-18	9.632405415e-18	1.035230223e-17	1.107433793e-17	1.178694711e-17	1.245889296e-17	1.305821838e-17	1.354578297e-17	1.407366698e-17	1.445409237e-17	1.467177412e-17	1.499976895e-17	1.528648668e-17	1.572805512e-17	1.546333953e-17	1.553234210e-17	1.245473559e-17	1.261592406e-17	1.104993736e-17	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
3.592456687e+00	2.913874837e-18	3.243299684e-18	3.610549176e-18	3.969308481e-18	4.335360113e-18	4.675572219e-18	5.076096187e-18	5.595374093e-18	6.225783110e-18	6.791975486e-18	7.376156087e-18	8.051179040e-18	8.697588344e-18	9.332100958e-18	9.980253593e-18	1.072614752e-17	1.147425759e-17	1.221260071e-17	1.290881206e-17	1.352978050e-17	1.403495215e-17	1.458189926e-17	1.497606268e-17	1.520160543e-17	1.554144490e-17	1.583851666e-17	1.629603114e-17	1.602175607e-17	1.609325048e-17	1.290450456e-17	1.307151391e-17	1.144897586e-17	7.975090124e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.830803650e+00	2.988075827e-18	3.325889383e-18	3.702490778e-18	4.070385787e-18	4.445758819e-18	4.794634328e-18	5.205357525e-18	5.737858695e-18	6.384320896e-18	6.964931199e-18	7.563987792e-18	8.256200012e-18	8.919069944e-18	9.569740241e-18	1.023439790e-17	1.099928580e-17	1.176644628e-17	1.252359109e-17	1.323753127e-17	1.387431249e-17	1.439234820e-17	1.495322316e-17	1.535742383e-17	1.558870996e-17	1.593720335e-17	1.624183995e-17	1.671100491e-17	1.642974551e-17	1.650306050e-17	1.473015148e-17	1.340437628e-17	1.174052076e-17	9.654951553e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.161200111e+00	3.039544363e-18	3.383176638e-18	3.766264857e-18	4.140496725e-18	4.522335424e-18	4.877220189e-18	5.295017946e-18	5.836691257e-18	6.494288539e-18	7.084899647e-18	7.694274775e-18	8.398410103e-18	9.072697732e-18	9.734575592e-18	1.041068174e-17	1.118874457e-17	1.196911911e-17	1.273930547e-17	1.346554301e-17	1.411329256e-17	1.464025124e-17	1.521078708e-17	1.562194997e-17	1.585721991e-17	1.621171597e-17	1.652159984e-17	1.699884599e-17	1.684558585e-17	1.678731981e-17	1.688537033e-17	1.363526186e-17	1.194274703e-17	9.821254639e-18	6.035867584e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.572521437e+00	3.073532473e-18	3.421007234e-18	3.808379137e-18	4.186795656e-18	4.572904065e-18	4.931757143e-18	5.354226704e-18	5.901956993e-18	6.566907512e-18	7.164122818e-18	7.780311964e-18	8.492320915e-18	9.174148412e-18	9.843427373e-18	1.052709372e-17	1.131385683e-17	1.210295750e-17	1.288175607e-17	1.361611437e-17	1.427110705e-17	1.480395817e-17	1.538087372e-17	1.579663422e-17	1.603453495e-17	1.639299498e-17	1.670634395e-17	1.718892666e-17	1.829082329e-17	1.697503520e-17	1.707418212e-17	1.378773102e-17	1.207629052e-17	9.931075663e-18	9.108633610e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
1.054987462e+00	3.094113629e-18	3.443915170e-18	3.833881013e-18	4.214831506e-18	4.603525395e-18	4.964781445e-18	5.390079970e-18	5.941478000e-18	6.610881196e-18	7.212095608e-18	7.832410914e-18	8.549187658e-18	9.235580845e-18	9.909341469e-18	1.059758582e-17	1.138961729e-17	1.218400198e-17	1.296801558e-17	1.370729134e-17	1.436667001e-17	1.490308924e-17	1.548386796e-17	1.590241250e-17	1.614190628e-17	1.650276665e-17	1.681821389e-17	1.730402809e-17	1.841330330e-17	1.708870436e-17	1.718851519e-17	1.388005718e-17	1.215715644e-17	9.997576674e-18	9.169627340e-18	7.402786998e-19	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
6.000000000e-01	3.105244730e-18	3.456304685e-18	3.847673434e-18	4.229994399e-18	4.620086618e-18	4.982642290e-18	5.409470829e-18	5.962852519e-18	6.634663899e-18	7.238041185e-18	7.860588080e-18	8.579943436e-18	9.268805928e-18	9.944990412e-18	1.063571073e-17	1.143059154e-17	1.222783404e-17	1.301466813e-17	1.375660344e-17	1.441835423e-17	1.495670324e-17	1.553957131e-17	1.595962157e-17	1.619997693e-17	1.656213549e-17	1.687871756e-17	1.736627949e-17	1.847954532e-17	1.715018112e-17	1.725035103e-17	1.524817018e-17	1.220089192e-17	1.003354304e-17	9.202615155e-18	3.168182980e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
2.000000000e-01	3.109645275e-18	3.461202729e-18	3.853126099e-18	4.235988865e-18	4.626633896e-18	4.989703357e-18	5.417136770e-18	5.971302676e-18	6.644066102e-18	7.248298454e-18	7.871727581e-18	8.592102358e-18	9.281941061e-18	9.959083788e-18	1.065078295e-17	1.144679021e-17	1.224516251e-17	1.303311165e-17	1.377609838e-17	1.443878696e-17	1.497789888e-17	1.556159296e-17	1.598223848e-17	1.622293445e-17	1.662993896e-17	1.690263695e-17	1.739088982e-17	1.850573329e-17	1.717448522e-17	1.727479707e-17	2.245781929e-17	1.221818221e-17	1.004776191e-17	9.215656486e-18	3.172672717e-18	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	0.000000000e+00	
