# Volume profile of  emissions
# Emission in ph cm-3s-1 
# Altitude in Km
# Total : 1.325783424e+03 R
# 6.300304000e+02 : 1.001785120e+03 R
# 6.363776000e+02 : 3.238452785e+02 R
# 6.391733000e+02 : 1.530257909e-01 R
4.670299326e+02	3.853212976e-01	2.911555049e-01	9.412131776e-02	4.447490839e-05	
4.655523259e+02	4.019595267e-01	3.037276415e-01	9.818548981e-02	4.639534134e-05	
4.640784449e+02	4.193586442e-01	3.168747187e-01	1.024355219e-01	4.840359824e-05	
4.626082802e+02	4.375820488e-01	3.306446416e-01	1.068869001e-01	5.050699677e-05	
4.611418225e+02	4.566718910e-01	3.450692600e-01	1.115499206e-01	5.271040206e-05	
4.596790624e+02	4.766720699e-01	3.601817446e-01	1.164353064e-01	5.501888105e-05	
4.582199905e+02	4.976289070e-01	3.760170968e-01	1.215543723e-01	5.743778034e-05	
4.567645976e+02	5.195906769e-01	3.926117939e-01	1.269189103e-01	5.997267190e-05	
4.553128743e+02	5.425821776e-01	4.099845736e-01	1.325349776e-01	6.262641799e-05	
4.538648115e+02	5.666113865e-01	4.281414637e-01	1.384045229e-01	6.539993939e-05	
4.524204000e+02	5.917926673e-01	4.471688794e-01	1.445554814e-01	6.830643628e-05	
4.509796304e+02	6.181844691e-01	4.671109860e-01	1.510021305e-01	7.135265505e-05	
4.495424936e+02	6.458485853e-01	4.880144756e-01	1.577595640e-01	7.454572806e-05	
4.481089805e+02	6.748465626e-01	5.099258538e-01	1.648428160e-01	7.789275920e-05	
4.466790819e+02	7.052465211e-01	5.328965937e-01	1.722685258e-01	8.140161111e-05	
4.452527887e+02	7.370877775e-01	5.569564033e-01	1.800462974e-01	8.507682183e-05	
4.438300919e+02	7.702423703e-01	5.820085929e-01	1.881448737e-01	8.890362166e-05	
4.424109822e+02	8.049861901e-01	6.082616302e-01	1.966316460e-01	9.291385471e-05	
4.409954508e+02	8.413978457e-01	6.357749134e-01	2.055258157e-01	9.711659423e-05	
4.395834886e+02	8.795588948e-01	6.646100689e-01	2.148473047e-01	1.015212539e-04	
4.381750865e+02	9.195548109e-01	6.948316819e-01	2.246169913e-01	1.061376992e-04	
4.367702357e+02	9.614738097e-01	7.265064098e-01	2.348564238e-01	1.109761123e-04	
4.353689271e+02	1.005411499e+00	7.597064955e-01	2.455889559e-01	1.160475286e-04	
4.339711518e+02	1.050791632e+00	7.939965166e-01	2.566738295e-01	1.212854359e-04	
4.325769009e+02	1.098165983e+00	8.297934044e-01	2.682458252e-01	1.267535218e-04	
4.311861656e+02	1.147764409e+00	8.672708418e-01	2.803610892e-01	1.324783169e-04	
4.297989369e+02	1.199687299e+00	9.065046846e-01	2.930441432e-01	1.384714083e-04	
4.284152060e+02	1.254046136e+00	9.475791715e-01	3.063222189e-01	1.447456639e-04	
4.270349641e+02	1.310951369e+00	9.905777601e-01	3.202222954e-01	1.513138319e-04	
4.256582024e+02	1.370522554e+00	1.035590788e+00	3.347735763e-01	1.581897119e-04	
4.242849122e+02	1.431849277e+00	1.081930331e+00	3.497536773e-01	1.652682211e-04	
4.229150846e+02	1.494350125e+00	1.129157064e+00	3.650205785e-01	1.724822514e-04	
4.215487110e+02	1.559601380e+00	1.178462053e+00	3.809593137e-01	1.800137416e-04	
4.201857825e+02	1.627719682e+00	1.229933432e+00	3.975983740e-01	1.878761548e-04	
4.188262907e+02	1.698827884e+00	1.283664031e+00	4.149677686e-01	1.960836709e-04	
4.174702267e+02	1.773050960e+00	1.339748285e+00	4.330980245e-01	2.046507149e-04	
4.161175820e+02	1.850518495e+00	1.398284108e+00	4.520207950e-01	2.135922438e-04	
4.147683478e+02	1.931368403e+00	1.459375711e+00	4.717697679e-01	2.229241760e-04	
4.134225157e+02	2.009555573e+00	1.518455303e+00	4.908683216e-01	2.319487673e-04	
4.120800770e+02	2.089463335e+00	1.578835004e+00	5.103871593e-01	2.411719544e-04	
4.107410232e+02	2.172428119e+00	1.641524644e+00	5.306527268e-01	2.507479918e-04	
4.094053458e+02	2.258555551e+00	1.706604036e+00	5.516908253e-01	2.606890713e-04	
4.080730362e+02	2.347955452e+00	1.774156163e+00	5.735282802e-01	2.710078687e-04	
4.067440859e+02	2.440741765e+00	1.844267123e+00	5.961929245e-01	2.817175357e-04	
4.054184865e+02	2.537030596e+00	1.917024646e+00	6.197131184e-01	2.928314735e-04	
4.040962295e+02	2.635371333e+00	1.991332625e+00	6.437345255e-01	3.041822483e-04	
4.027773065e+02	2.723754510e+00	2.058116498e+00	6.653236282e-01	3.143836925e-04	
4.014617091e+02	2.814828877e+00	2.126933881e+00	6.875701002e-01	3.248957616e-04	
4.001494289e+02	2.908655877e+00	2.197831202e+00	7.104889499e-01	3.357255477e-04	
3.988404576e+02	3.009860126e+00	2.274302900e+00	7.352098186e-01	3.474068373e-04	
3.975347867e+02	3.109676417e+00	2.349725834e+00	7.595916550e-01	3.589279249e-04	
3.962324080e+02	3.212475843e+00	2.427402876e+00	7.847021731e-01	3.707933346e-04	
3.949333132e+02	3.318329596e+00	2.507387822e+00	8.105587631e-01	3.830112836e-04	
3.936374940e+02	3.423030303e+00	2.586501505e+00	8.361337015e-01	3.950961447e-04	
3.923449421e+02	3.516207762e+00	2.656908021e+00	8.588938896e-01	4.058509588e-04	
3.910556493e+02	3.611580124e+00	2.728973045e+00	8.821902205e-01	4.168591152e-04	
3.897696073e+02	3.709190712e+00	2.802729310e+00	9.060332761e-01	4.281256140e-04	
3.884868081e+02	3.809067322e+00	2.878197822e+00	9.304298465e-01	4.396536637e-04	
3.872072434e+02	3.911256430e+00	2.955413698e+00	9.553912841e-01	4.514486288e-04	
3.859309050e+02	4.015804401e+00	3.034411971e+00	9.809289142e-01	4.635158605e-04	
3.846577848e+02	4.122743243e+00	3.115216828e+00	1.007050556e+00	4.758590537e-04	
3.833878747e+02	4.229221076e+00	3.195673339e+00	1.033059587e+00	4.881490358e-04	
3.821211667e+02	4.326262586e+00	3.268999600e+00	1.056763636e+00	4.993498501e-04	
3.808576525e+02	4.425218025e+00	3.343772058e+00	1.080935195e+00	5.107715755e-04	
3.795973243e+02	4.526118538e+00	3.420014249e+00	1.105581871e+00	5.224178072e-04	
3.783401738e+02	4.628990162e+00	3.497745846e+00	1.130710025e+00	5.342915501e-04	
3.770861932e+02	4.733870557e+00	3.576995305e+00	1.156328855e+00	5.463971513e-04	
3.758353745e+02	4.840780953e+00	3.657778668e+00	1.182443548e+00	5.587370612e-04	
3.745877096e+02	4.949764635e+00	3.740128642e+00	1.209064677e+00	5.713162758e-04	
3.733431907e+02	5.060838422e+00	3.824057936e+00	1.236196349e+00	5.841367363e-04	
3.721018097e+02	5.165190198e+00	3.902907962e+00	1.261686055e+00	5.961813227e-04	
3.708635588e+02	5.271439922e+00	3.983192109e+00	1.287639367e+00	6.084449758e-04	
3.696284300e+02	5.379626181e+00	4.064939537e+00	1.314065712e+00	6.209321495e-04	
3.683964156e+02	5.489777158e+00	4.148171540e+00	1.340971972e+00	6.336460967e-04	
3.671675076e+02	5.601932430e+00	4.232918023e+00	1.368367816e+00	6.465913854e-04	
3.659416983e+02	5.716122242e+00	4.319201840e+00	1.396260630e+00	6.597715067e-04	
3.647189797e+02	5.832379436e+00	4.407047807e+00	1.424658439e+00	6.731902512e-04	
3.634993442e+02	5.950743818e+00	4.496486003e+00	1.453570964e+00	6.868522135e-04	
3.622827839e+02	6.067910746e+00	4.585019381e+00	1.482190990e+00	7.003759622e-04	
3.610692911e+02	6.185184526e+00	4.673633497e+00	1.510837116e+00	7.139120440e-04	
3.598588580e+02	6.304557349e+00	4.763833688e+00	1.539995970e+00	7.276904036e-04	
3.586514770e+02	6.426069911e+00	4.855650703e+00	1.569677492e+00	7.417157380e-04	
3.574471403e+02	6.549762954e+00	4.949115328e+00	1.599891634e+00	7.559927499e-04	
3.562458403e+02	6.675673384e+00	5.044255449e+00	1.630647410e+00	7.705256991e-04	
3.550475693e+02	6.803850542e+00	5.141108348e+00	1.661956873e+00	7.853202806e-04	
3.538523197e+02	6.934335390e+00	5.239704980e+00	1.693830029e+00	8.003812225e-04	
3.526600838e+02	7.066885892e+00	5.339862455e+00	1.726207756e+00	8.156805882e-04	
3.514708541e+02	7.198226023e+00	5.439105353e+00	1.758289830e+00	8.308402493e-04	
3.502846229e+02	7.331948850e+00	5.540148657e+00	1.790953918e+00	8.462749281e-04	
3.491013828e+02	7.468107018e+00	5.643032148e+00	1.824212879e+00	8.619907012e-04	
3.479211261e+02	7.606749503e+00	5.747792832e+00	1.858078678e+00	8.779932213e-04	
3.467438454e+02	7.747921850e+00	5.854465124e+00	1.892562438e+00	8.942877454e-04	
3.455695331e+02	7.891684971e+00	5.963095050e+00	1.927679039e+00	9.108813043e-04	
3.443981818e+02	8.038084401e+00	6.073717017e+00	1.963439604e+00	9.277791536e-04	
3.432297840e+02	8.187188646e+00	6.186382790e+00	1.999860867e+00	9.449892007e-04	
3.420643322e+02	8.337874383e+00	6.300243566e+00	2.036668435e+00	9.623817880e-04	
3.409018191e+02	8.488978426e+00	6.414420421e+00	2.073578182e+00	9.798226576e-04	
3.397422371e+02	8.642921690e+00	6.530742641e+00	2.111181458e+00	9.975912383e-04	
3.385855790e+02	8.799766304e+00	6.649257172e+00	2.149493437e+00	1.015694701e-03	
3.374318373e+02	8.959574686e+00	6.770011177e+00	2.188529368e+00	1.034140251e-03	
3.362810047e+02	9.122411315e+00	6.893053379e+00	2.228305000e+00	1.052935330e-03	
3.351330739e+02	9.288346914e+00	7.018437218e+00	2.268837609e+00	1.072088101e-03	
3.339880375e+02	9.457449144e+00	7.146213817e+00	2.310143721e+00	1.091606374e-03	
3.328458883e+02	9.629790787e+00	7.276438174e+00	2.352241115e+00	1.111498549e-03	
3.317066189e+02	9.803866902e+00	7.407973127e+00	2.394762183e+00	1.131590922e-03	
3.305702221e+02	9.978866159e+00	7.540205624e+00	2.437508745e+00	1.151789847e-03	
3.294366907e+02	1.015730559e+01	7.675037578e+00	2.481095629e+00	1.172385847e-03	
3.283060174e+02	1.033926432e+01	7.812528771e+00	2.525542160e+00	1.193388054e-03	
3.271781950e+02	1.052481705e+01	7.952735654e+00	2.570866588e+00	1.214805091e-03	
3.260532164e+02	1.071405506e+01	8.095727200e+00	2.617091208e+00	1.236647494e-03	
3.249310744e+02	1.090706205e+01	8.241566655e+00	2.664236467e+00	1.258924924e-03	
3.238117617e+02	1.110391038e+01	8.390308694e+00	2.712320040e+00	1.281645733e-03	
3.226952714e+02	1.130470941e+01	8.542035953e+00	2.761368638e+00	1.304822543e-03	
3.215815962e+02	1.150770713e+01	8.695424575e+00	2.810954303e+00	1.328253132e-03	
3.204707291e+02	1.170917570e+01	8.847657744e+00	2.860166447e+00	1.351507222e-03	
3.193626629e+02	1.191487230e+01	9.003085688e+00	2.910411359e+00	1.375249324e-03	
3.182573907e+02	1.212489084e+01	9.161779372e+00	2.961711982e+00	1.399490277e-03	
3.171549054e+02	1.233933485e+01	9.323817009e+00	3.014093598e+00	1.424242030e-03	
3.160551999e+02	1.255830880e+01	9.489277551e+00	3.067581730e+00	1.449516642e-03	
3.149582673e+02	1.278190969e+01	9.658234292e+00	3.122200073e+00	1.475325309e-03	
3.138641005e+02	1.301025552e+01	9.830776390e+00	3.177977448e+00	1.501681651e-03	
3.127726926e+02	1.324345371e+01	1.000698501e+01	3.234940093e+00	1.528598066e-03	
3.116840366e+02	1.348161919e+01	1.018694702e+01	3.293116087e+00	1.556087822e-03	
3.105981256e+02	1.370287627e+01	1.035413273e+01	3.347161912e+00	1.581625959e-03	
3.095149527e+02	1.392670255e+01	1.052325978e+01	3.401835309e+00	1.607460641e-03	
3.084345109e+02	1.415618641e+01	1.069666179e+01	3.457890668e+00	1.633948338e-03	
3.073567934e+02	1.439146384e+01	1.087444153e+01	3.515361205e+00	1.661104745e-03	
3.062817933e+02	1.463264844e+01	1.105668483e+01	3.574274670e+00	1.688942976e-03	
3.052095037e+02	1.487989092e+01	1.124350556e+01	3.634667873e+00	1.717480423e-03	
3.041399179e+02	1.513332569e+01	1.143500530e+01	3.696573650e+00	1.746732604e-03	
3.030730290e+02	1.539327714e+01	1.163142916e+01	3.760071240e+00	1.776736959e-03	
3.020088301e+02	1.565952211e+01	1.183260851e+01	3.825106127e+00	1.807467730e-03	
3.009473146e+02	1.591813742e+01	1.202802276e+01	3.888277340e+00	1.837317864e-03	
2.998884756e+02	1.615996505e+01	1.221075194e+01	3.947347875e+00	1.865230315e-03	
2.988323065e+02	1.640133217e+01	1.239313316e+01	4.006305924e+00	1.893089612e-03	
2.977788003e+02	1.665157631e+01	1.258222200e+01	4.067432335e+00	1.921973521e-03	
2.967279506e+02	1.691084129e+01	1.277812715e+01	4.130762239e+00	1.951898641e-03	
2.956797505e+02	1.717922765e+01	1.298092458e+01	4.196320200e+00	1.982876578e-03	
2.946341934e+02	1.745687915e+01	1.319072290e+01	4.264141328e+00	2.014923924e-03	
2.935912726e+02	1.774391258e+01	1.340761037e+01	4.334254153e+00	2.048054160e-03	
2.925509814e+02	1.804045569e+01	1.363168353e+01	4.406689879e+00	2.082282031e-03	
2.915133133e+02	1.834665981e+01	1.386305671e+01	4.481485473e+00	2.117625004e-03	
2.904782616e+02	1.865013135e+01	1.409236511e+01	4.555613587e+00	2.152652574e-03	
2.894458198e+02	1.895051012e+01	1.431933656e+01	4.628986241e+00	2.187323169e-03	
2.884159812e+02	1.926270431e+01	1.455523594e+01	4.705245010e+00	2.223357532e-03	
2.873887392e+02	1.958675373e+01	1.480009335e+01	4.784399626e+00	2.260760263e-03	
2.863640874e+02	1.992271007e+01	1.505394782e+01	4.866462707e+00	2.299537323e-03	
2.853420192e+02	2.027063389e+01	1.531684514e+01	4.951449051e+00	2.339695705e-03	
2.843225281e+02	2.063057291e+01	1.558882135e+01	5.039370314e+00	2.381240917e-03	
2.833056075e+02	2.100261792e+01	1.586994507e+01	5.130248672e+00	2.424183439e-03	
2.822912511e+02	2.138681805e+01	1.616025340e+01	5.224096125e+00	2.468528938e-03	
2.812794523e+02	2.178326522e+01	1.645981580e+01	5.320935126e+00	2.514288027e-03	
2.802702047e+02	2.218854452e+01	1.676605193e+01	5.419931528e+00	2.561066546e-03	
2.792635019e+02	2.260120094e+01	1.707786233e+01	5.520729917e+00	2.608696554e-03	
2.782593374e+02	2.302697804e+01	1.739958694e+01	5.624733256e+00	2.657840989e-03	
2.772577048e+02	2.346589465e+01	1.773124000e+01	5.731946145e+00	2.708502025e-03	
2.762585978e+02	2.391796513e+01	1.807283236e+01	5.842372094e+00	2.760681319e-03	
2.752620100e+02	2.438322261e+01	1.842438904e+01	5.956019191e+00	2.814382695e-03	
2.742679350e+02	2.486171264e+01	1.878594446e+01	6.072898565e+00	2.869611410e-03	
2.732763666e+02	2.535347013e+01	1.915752501e+01	6.193018743e+00	2.926371494e-03	
2.722872983e+02	2.585855692e+01	1.953917742e+01	6.316394831e+00	2.984670085e-03	
2.713007239e+02	2.637703208e+01	1.993094631e+01	6.443041257e+00	3.044514001e-03	
2.703166371e+02	2.690872074e+01	2.033269955e+01	6.572915306e+00	3.105883057e-03	
2.693350316e+02	2.744908954e+01	2.074101166e+01	6.704909630e+00	3.168254001e-03	
2.683559011e+02	2.800327798e+01	2.115976612e+01	6.840279635e+00	3.232220047e-03	
2.673792395e+02	2.857128780e+01	2.158896427e+01	6.979025750e+00	3.297781398e-03	
2.664050405e+02	2.915313680e+01	2.202861954e+01	7.121152321e+00	3.364940108e-03	
2.654332979e+02	2.974883284e+01	2.247873787e+01	7.266661267e+00	3.433697082e-03	
2.644640054e+02	3.035842223e+01	2.293935427e+01	7.415563902e+00	3.504057668e-03	
2.634971570e+02	3.098193654e+01	2.341049257e+01	7.567867937e+00	3.576025509e-03	
2.625327464e+02	3.161942524e+01	2.389219018e+01	7.723585458e+00	3.649606315e-03	
2.615707676e+02	3.227094098e+01	2.438448685e+01	7.882729320e+00	3.724806162e-03	
2.606112143e+02	3.293655832e+01	2.488743895e+01	8.045317741e+00	3.801633658e-03	
2.596540804e+02	3.361436693e+01	2.539960297e+01	8.210884088e+00	3.879868305e-03	
2.586993600e+02	3.430377253e+01	2.592052989e+01	8.379283197e+00	3.959441511e-03	
2.577470467e+02	3.500739951e+01	2.645220273e+01	8.551156123e+00	4.040656190e-03	
2.567971347e+02	3.572521531e+01	2.699459689e+01	8.726494910e+00	4.123508584e-03	
2.558496179e+02	3.645723679e+01	2.754772511e+01	8.905303678e+00	4.208000639e-03	
2.549044901e+02	3.720347338e+01	2.811159452e+01	9.087584730e+00	4.294133444e-03	
2.539617455e+02	3.796394065e+01	2.868621688e+01	9.273341867e+00	4.381908795e-03	
2.530213779e+02	3.873866699e+01	2.927161364e+01	9.462582028e+00	4.471329969e-03	
2.520833814e+02	3.952767575e+01	2.986780244e+01	9.655310912e+00	4.562399662e-03	
2.511477500e+02	4.033101009e+01	3.047481590e+01	9.851539066e+00	4.655122856e-03	
2.502144777e+02	4.114873856e+01	3.109270582e+01	1.005128323e+01	4.749507461e-03	
2.492835587e+02	4.197806572e+01	3.171935991e+01	1.025386058e+01	4.845230821e-03	
2.483549869e+02	4.281902859e+01	3.235480615e+01	1.045928014e+01	4.942297210e-03	
2.474287564e+02	4.367413952e+01	3.300094291e+01	1.066815561e+01	5.040996609e-03	
2.465048614e+02	4.454334046e+01	3.365772633e+01	1.088047281e+01	5.141322317e-03	
2.455832959e+02	4.542660100e+01	3.432513342e+01	1.109622430e+01	5.243270825e-03	
2.446640541e+02	4.632389703e+01	3.500314599e+01	1.131540421e+01	5.346839351e-03	
2.437471301e+02	4.723520798e+01	3.569174846e+01	1.153800750e+01	5.452025520e-03	
2.428325181e+02	4.816050896e+01	3.639092205e+01	1.176402809e+01	5.558826459e-03	
2.419202122e+02	4.909979619e+01	3.710066389e+01	1.199346506e+01	5.667241731e-03	
2.410102066e+02	5.005307176e+01	3.782097556e+01	1.222631892e+01	5.777271578e-03	
2.401024956e+02	5.102035481e+01	3.855187154e+01	1.246259435e+01	5.888918211e-03	
2.391970733e+02	5.199882460e+01	3.929122041e+01	1.270160233e+01	6.001856048e-03	
2.382939340e+02	5.298422239e+01	4.003580420e+01	1.294230260e+01	6.115593536e-03	
2.373930719e+02	5.398287043e+01	4.079040010e+01	1.318623947e+01	6.230860407e-03	
2.364944812e+02	5.499460779e+01	4.155488653e+01	1.343337362e+01	6.347638085e-03	
2.355981563e+02	5.601931811e+01	4.232917555e+01	1.368367664e+01	6.465913139e-03	
2.347040915e+02	5.705690694e+01	4.311319580e+01	1.393712546e+01	6.585674670e-03	
2.338122810e+02	5.810727751e+01	4.390687415e+01	1.419369644e+01	6.706911505e-03	
2.329227191e+02	5.917035895e+01	4.471015707e+01	1.445337227e+01	6.829615467e-03	
2.320354002e+02	6.024606635e+01	4.552298037e+01	1.471613220e+01	6.953776753e-03	
2.311503186e+02	6.133434163e+01	4.634530019e+01	1.498196205e+01	7.079388661e-03	
2.302674687e+02	6.243514827e+01	4.717708892e+01	1.525085290e+01	7.206446975e-03	
2.293868449e+02	6.354860427e+01	4.801843573e+01	1.552283357e+01	7.334965315e-03	
2.285084415e+02	6.465188271e+01	4.885209220e+01	1.579232821e+01	7.462308933e-03	
2.276322529e+02	6.575848032e+01	4.968825668e+01	1.606263360e+01	7.590035657e-03	
2.267582736e+02	6.687512822e+01	5.053201535e+01	1.633539395e+01	7.718922416e-03	
2.258864980e+02	6.800147825e+01	5.138310511e+01	1.661052421e+01	7.848929022e-03	
2.250169205e+02	6.913726987e+01	5.224132910e+01	1.688796074e+01	7.980025405e-03	
2.241495357e+02	7.028223430e+01	5.310648423e+01	1.716763789e+01	8.112180540e-03	
2.232843378e+02	7.143615151e+01	5.397840424e+01	1.744950190e+01	8.245369031e-03	
2.224213216e+02	7.259878968e+01	5.485691395e+01	1.773349616e+01	8.379564120e-03	
2.215604813e+02	7.376994575e+01	5.574185995e+01	1.801957107e+01	8.514742372e-03	
2.207018116e+02	7.494943973e+01	5.663310621e+01	1.830768265e+01	8.650883008e-03	
